DISPCNT write val=0x1140 at scanline=109 cyc=108279353 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=108281817 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=108291673 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=108301526 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=108303999 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=108312614 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=108315087 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=108322470 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=108323714 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=108332326 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=108334802 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=108434575 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=108437041 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=108444431 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=108448129 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=108454287 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=108459221 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=108464153 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=108470309 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=108474009 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=108481397 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=108483865 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=108493717 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=108503570 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=108504815 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=108513426 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=108515903 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=108523282 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=108526991 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=108533138 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=108538073 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=108543001 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=108549161 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=108552857 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=108560249 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=108562713 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=108572569 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=108582422 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=108584895 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=108593510 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=108595983 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=108603366 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=108604610 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=108613222 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=108615698 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=108715471 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=108717937 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=108725327 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=108729025 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=108735183 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=108740117 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=108745049 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=108751205 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=108754905 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=108762293 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=108764761 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=108774613 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=108784466 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=108785711 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=108794322 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=108796799 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=108804178 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=108807887 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=108814034 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=108818969 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=108823897 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=108830057 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=108833753 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=108841145 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=108843609 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=108853465 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=108863318 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=108865791 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=108874406 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=108876879 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=108884262 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=108885506 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=108894118 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=108896594 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=108996367 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=108998833 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=109006223 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=109009921 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=109016079 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=109021013 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=109025945 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=109032101 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=109035801 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=109043189 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=109045657 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=109055509 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=109065362 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=109066607 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=109075218 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=109077695 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=109085074 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=109088783 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=109094930 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=109099865 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=109104793 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=109110953 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=109114649 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=109122041 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=109124505 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=109134361 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=109144214 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=109146687 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=109155302 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=109157775 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=109165158 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=109166402 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=109175014 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=109177490 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=109277263 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=109279729 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=109287119 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=109290817 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=109296975 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=109301909 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=109306841 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=109312997 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=109316697 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=109324085 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=109326553 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=109336405 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=109346258 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=109347503 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=109356114 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=109358591 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=109365970 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=109369679 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=109375826 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=109380761 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=109385689 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=109391849 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=109395545 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=109402937 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=109405401 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=109415257 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=109425110 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=109427583 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=109436198 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=109438671 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=109446054 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=109447298 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=109455910 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=109458386 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=109558159 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=109560625 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=109568015 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=109571713 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=109577871 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=109582805 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=109587737 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=109593893 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=109597593 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=109604981 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=109607449 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=109617301 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=109627154 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=109628399 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=109637010 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=109639487 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=109646866 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=109650575 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=109656722 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=109661657 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=109666585 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=109672745 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=109676441 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=109683833 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=109686297 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=109696153 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=109706006 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=109708479 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=109717094 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=109719567 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=109726950 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=109728194 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=109736806 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=109739282 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=109839055 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=109841521 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=109848911 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=109852609 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=109858767 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=109863701 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=109868633 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=109874789 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=109878489 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=109885877 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=109888345 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=109898197 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=109908050 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=109909295 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=109917906 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=109920383 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=109927762 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=109931471 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=109937618 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=109942553 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=109947481 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=109953641 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=109957337 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=109964729 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=109967193 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=109977049 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=109986902 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=109989375 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=109997990 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=110000463 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=110007846 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=110009090 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=110017702 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=110020178 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=110119951 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=110122417 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=110129807 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=110133505 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=110139663 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=110144597 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=110149529 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=110155685 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=110159385 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=110166773 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=110169241 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=110179093 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=110188946 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=110190191 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=110198802 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=110201279 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=110208658 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=110212367 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=110218514 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=110223449 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=110228377 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=110234537 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=110238233 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=110245625 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=110248089 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=110257945 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=110267798 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=110270271 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=110278886 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=110281359 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=110288742 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=110289986 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=110298598 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=110301074 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=110400847 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=110403313 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=110410703 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=110414401 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=110420559 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=110425493 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=110430425 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=110436581 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=110440281 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=110447669 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=110450137 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=110459989 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=110469842 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=110471087 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=110479698 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=110482175 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=110489554 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=110493263 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=110499410 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=110504345 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=110509273 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=110515433 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=110519129 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=110526521 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=110528985 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=110538841 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=110548694 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=110551167 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=110559782 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=110562255 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=110569638 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=110570882 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=110579494 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=110581970 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=110681743 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=110684209 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=110691599 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=110695297 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=110701455 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=110706389 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=110711321 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=110717477 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=110721177 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=110728565 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=110731033 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=110740885 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=110750738 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=110751983 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=110760594 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=110763071 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=110770450 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=110774159 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=110780306 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=110785241 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=110790169 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=110796329 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=110800025 PC=0x800af46
